331.128 -50.6767 1
331.128 -50.3759 1
331.128 -50.0752 1
331.128 -49.7744 1
331.128 -49.4737 1
331.128 -49.1729 1
331.128 -48.8722 1
331.128 -48.5714 1
331.128 -48.2707 1
331.128 -47.9699 1
331.128 -47.6692 1
331.128 -47.3684 1
331.128 -47.0677 1
331.128 -46.7669 1
331.128 -46.4662 1
331.128 -46.1654 1
331.128 -45.8647 1
331.128 -45.5639 1
331.128 -45.2632 1
331.128 -44.9624 1
331.128 -44.6617 1
331.128 -44.3609 1
331.128 -44.0602 1
331.128 -43.7594 1
331.128 -43.4586 1
331.128 -43.1579 1
331.128 -42.8571 1
331.128 -42.5564 1
331.128 -42.2556 1
331.128 -41.9549 1
331.128 -41.6541 1
331.128 -41.3534 1
331.128 -41.0526 1
331.128 -40.7519 1
331.128 -40.4511 1
331.128 -40.1504 1
331.128 -39.8496 1
331.128 -39.5489 1
331.128 -39.2481 1
331.128 -38.9474 1
331.128 -38.6466 1
331.128 -38.3459 1
331.128 -38.0451 1
331.128 -37.7444 1
331.128 -37.4436 1
331.128 -37.1429 1
331.128 -36.8421 1
331.128 -36.5414 1
331.128 -36.2406 1
331.128 -35.9398 1
331.128 -35.6391 1
331.128 -35.3383 1
331.128 -35.0376 1
331.128 -34.7368 1
331.128 -34.4361 1
331.128 -34.1353 1
331.128 -33.8346 1
331.128 -33.5338 1
331.128 -33.2331 1
331.128 -32.9323 1
331.128 -32.6316 1
331.128 -32.3308 1
331.128 -32.0301 1
331.128 -31.7293 1
331.128 -31.4286 1
331.128 -31.1278 1
331.128 -30.8271 1
331.128 -30.5263 1
331.128 -30.2256 1
331.128 -29.9248 1
331.128 -29.6241 1
331.128 -29.3233 1
331.128 -29.0226 1
331.128 -28.7218 1
331.128 -28.4211 1
331.128 -28.1203 1
331.128 -27.8195 1
331.128 -27.5188 1
331.128 -27.218 1
331.128 -26.9173 1
331.128 -26.6165 1
331.128 -26.3158 1
331.128 -26.015 1
331.128 -25.7143 1
331.128 -25.4135 1
331.128 -25.1128 1
331.128 -24.812 1
331.128 -24.5113 1
331.128 -24.2105 1
331.128 -23.9098 1
331.128 -23.609 1
331.128 -23.3083 1
331.128 -23.0075 1
331.128 -22.7068 1
331.128 -22.406 1
331.128 -22.1053 1
331.128 -21.8045 1
331.128 -21.5038 1
331.128 -21.203 1
331.128 -20.9023 1
331.128 -20.6015 1
331.128 -20.3008 1
331.128 -20 1
331.128 -19.6992 1
331.128 -19.3985 1
331.128 -19.0977 1
331.128 -18.797 1
331.128 -18.4962 1
331.128 -18.1955 1
331.128 -17.8947 1
331.128 -17.594 1
331.128 -17.2932 1
331.128 -16.9925 1
331.128 -16.6917 1
331.128 -16.391 1
331.128 -16.0902 1
331.128 -15.7895 1
331.128 -15.4887 1
331.128 -15.188 1
331.128 -14.8872 1
331.128 -14.5865 1
331.128 -14.2857 1
331.128 -13.985 1
331.128 -13.6842 1
331.128 -13.3835 1
331.128 -13.0827 1
331.128 -12.782 1
331.128 -12.4812 1
331.128 -12.1805 1
331.128 -11.8797 1
331.128 -11.5789 1
331.128 -11.2782 1
331.128 -10.9774 1
331.128 -10.6767 1
331.128 -10.3759 1
331.128 -10.0752 1
331.128 -9.77444 1
331.128 -9.47368 1
331.128 -9.17293 1
331.128 -8.87218 1
331.128 -8.57143 1
331.128 -8.27068 1
331.128 -7.96992 1
331.128 -7.66917 1
331.128 -7.36842 1
331.128 -7.06767 1
331.128 -6.76692 1
331.128 -6.46617 1
331.128 -6.16541 1
331.128 -5.86466 1
331.128 -5.56391 1
331.128 -5.26316 1
331.128 -4.96241 1
331.128 -4.66165 1
331.128 -4.3609 1
331.128 -4.06015 1
331.128 -3.7594 1
331.128 -3.45865 1
331.128 -3.15789 1
331.128 -2.85714 1
331.128 -2.55639 1
331.128 -2.25564 1
331.128 -1.95489 1
331.128 -1.65414 1
331.128 -1.35338 1
331.128 -1.05263 1
331.128 -0.75188 1
331.128 -0.451128 1
331.128 -0.150376 1
331.128 0.150376 1
331.128 0.451128 1
331.128 0.75188 1
331.128 1.05263 1
331.128 1.35338 1
331.128 1.65414 1
331.128 1.95489 1
331.128 2.25564 1
331.128 2.55639 1
331.128 2.85714 1
331.128 3.15789 1
331.128 3.45865 1
331.128 3.7594 1
331.128 4.06015 1
331.128 4.3609 1
331.128 4.66165 1
331.128 4.96241 1
331.128 5.26316 1
331.128 5.56391 1
331.128 5.86466 1
331.128 6.16541 1
331.128 6.46617 1
331.128 6.76692 1
331.128 7.06767 1
331.128 7.36842 1
331.128 7.66917 1
331.128 7.96992 1
331.128 8.27068 1
331.128 8.57143 1
331.128 8.87218 1
331.128 9.17293 1
331.128 9.47368 1
331.128 9.77444 1
331.128 10.0752 1
331.128 10.3759 1
331.128 10.6767 1
331.128 10.9774 1
331.128 11.2782 1
331.128 11.5789 1
331.128 11.8797 1
331.128 12.1805 1
331.128 12.4812 1
331.128 12.782 1
331.128 13.0827 1
331.128 13.3835 1
331.128 13.6842 1
331.128 13.985 1
331.128 14.2857 1
331.128 14.5865 1
331.128 14.8872 1
331.128 15.188 1
331.128 15.4887 1
331.128 15.7895 1
331.128 16.0902 1
331.128 16.391 1
331.128 16.6917 1
331.128 16.9925 1
331.128 17.2932 1
331.128 17.594 1
331.128 17.8947 1
331.128 18.1955 1
331.128 18.4962 1
331.128 18.797 1
331.128 19.0977 1
331.128 19.3985 1
331.128 19.6992 1
331.128 20 1
331.128 20.3008 1
331.128 20.6015 1
331.128 20.9023 1
331.128 21.203 1
331.128 21.5038 1
331.128 21.8045 1
331.128 22.1053 1
331.128 22.406 1
331.128 22.7068 1
331.128 23.0075 1
331.128 23.3083 1
331.128 23.609 1
331.128 23.9098 1
331.128 24.2105 1
331.128 24.5113 1
331.128 24.812 1
331.128 25.1128 1
331.128 25.4135 1
331.128 25.7143 1
331.128 26.015 1
331.128 26.3158 1
331.128 26.6165 1
331.128 26.9173 1
331.128 27.218 1
331.128 27.5188 1
331.128 27.8195 1
331.128 28.1203 1
331.128 28.4211 1
331.128 28.7218 1
331.128 29.0226 1
331.128 29.3233 1
331.128 29.6241 1
331.128 29.9248 1
331.128 30.2256 1
331.128 30.5263 1
331.128 30.8271 1
331.128 31.1278 1
331.128 31.4286 1
331.128 31.7293 1
331.128 32.0301 1
331.128 32.3308 1
331.128 32.6316 1
331.128 32.9323 1
331.128 33.2331 1
331.128 33.5338 1
331.128 33.8346 1
331.128 34.1353 1
331.128 34.4361 1
331.128 34.7368 1
331.128 35.0376 1
331.128 35.3383 1
331.128 35.6391 1
331.128 35.9398 1
331.128 36.2406 1
331.128 36.5414 1
331.128 36.8421 1
331.128 37.1429 1
331.128 37.4436 1
331.128 37.7444 1
331.128 38.0451 1
331.128 38.3459 1
331.128 38.6466 1
331.128 38.9474 1
331.128 39.2481 1
331.128 39.5489 1
331.128 39.8496 1
331.128 40.1504 1
331.128 40.4511 1
331.128 40.7519 1
331.128 41.0526 1
331.128 41.3534 1
331.128 41.6541 1
331.128 41.9549 1
331.128 42.2556 1
331.128 42.5564 1
331.128 42.8571 1
331.128 43.1579 1
331.128 43.4586 1
331.128 43.7594 1
331.128 44.0602 1
331.128 44.3609 1
331.128 44.6617 1
331.128 44.9624 1
331.128 45.2632 1
331.128 45.5639 1
331.128 45.8647 1
331.128 46.1654 1
331.128 46.4662 1
331.128 46.7669 1
331.128 47.0677 1
331.128 47.3684 1
331.128 47.6692 1
331.128 47.9699 1
331.128 48.2707 1
331.128 48.5714 1
331.128 48.8722 1
331.128 49.1729 1
331.128 49.4737 1
331.128 49.7744 1
331.128 50.0752 1
331.128 50.3759 1
331.128 50.6767 1
331.128 50.9774 1
331.128 51.2782 1
331.128 51.5789 1
331.128 51.8797 1
331.128 52.1805 1
331.128 52.4812 1
331.128 52.782 1
331.128 53.0827 1
331.128 53.3835 1
331.128 53.6842 1
331.128 53.985 1
331.128 54.2857 1
331.128 54.5865 1
331.128 54.8872 1
331.128 55.188 1
331.128 55.4887 1
331.128 55.7895 1
331.128 56.0902 1
331.128 56.391 1
331.128 56.6917 1
331.128 56.9925 1
331.128 57.2932 1
331.128 57.594 1
331.128 57.8947 1
331.128 58.1955 1
331.128 58.4962 1
331.128 58.797 1
331.128 59.0977 1
331.128 59.3985 1
331.128 59.6992 1
331.128 60 1
332.932 -60 1
332.932 -59.6992 1
332.932 -59.3985 1
332.932 -59.0977 1
332.932 -58.797 1
332.932 -58.4962 1
332.932 -58.1955 1
332.932 -57.8947 1
332.932 -57.594 1
332.932 -57.2932 1
332.932 -56.9925 1
332.932 -56.6917 1
332.932 -56.391 1
332.932 -56.0902 1
332.932 -55.7895 1
332.932 -55.4887 1
332.932 -55.188 1
332.932 -54.8872 1
332.932 -54.5865 1
332.932 -54.2857 1
332.932 -53.985 1
332.932 -53.6842 1
332.932 -53.3835 1
332.932 -53.0827 1
332.932 -52.782 1
332.932 -52.4812 1
332.932 -52.1805 1
332.932 -51.8797 1
332.932 -51.5789 1
332.932 -51.2782 1
332.932 -50.9774 1
332.932 -50.6767 1
332.932 -50.3759 1
332.932 -50.0752 1
332.932 -49.7744 1
332.932 -49.4737 1
332.932 -49.1729 1
332.932 -48.8722 1
332.932 -48.5714 1
332.932 -48.2707 1
332.932 -47.9699 1
332.932 -47.6692 1
332.932 -47.3684 1
332.932 -47.0677 1
332.932 -46.7669 1
332.932 -46.4662 1
332.932 -46.1654 1
332.932 -45.8647 1
332.932 -45.5639 1
332.932 -45.2632 1
332.932 -44.9624 1
332.932 -44.6617 1
332.932 -44.3609 1
332.932 -44.0602 1
332.932 -43.7594 1
332.932 -43.4586 1
332.932 -43.1579 1
332.932 -42.8571 1
332.932 -42.5564 1
332.932 -42.2556 1
332.932 -41.9549 1
332.932 -41.6541 1
332.932 -41.3534 1
332.932 -41.0526 1
332.932 -40.7519 1
332.932 -40.4511 1
332.932 -40.1504 1
332.932 -39.8496 1
332.932 -39.5489 1
332.932 -39.2481 1
332.932 -38.9474 1
332.932 -38.6466 1
332.932 -38.3459 1
332.932 -38.0451 1
332.932 -37.7444 1
332.932 -37.4436 1
332.932 -37.1429 1
332.932 -36.8421 1
332.932 -36.5414 1
332.932 -36.2406 1
332.932 -35.9398 1
332.932 -35.6391 1
332.932 -35.3383 1
332.932 -35.0376 1
332.932 -34.7368 1
332.932 -34.4361 1
332.932 -34.1353 1
332.932 -33.8346 1
332.932 -33.5338 1
332.932 -33.2331 1
332.932 -32.9323 1
332.932 -32.6316 1
332.932 -32.3308 1
332.932 -32.0301 1
332.932 -31.7293 1
332.932 -31.4286 1
332.932 -31.1278 1
332.932 -30.8271 1
332.932 -30.5263 1
332.932 -30.2256 1
332.932 -29.9248 1
332.932 -29.6241 1
332.932 -29.3233 1
332.932 -29.0226 1
332.932 -28.7218 1
332.932 -28.4211 1
332.932 -28.1203 1
332.932 -27.8195 1
332.932 -27.5188 1
332.932 -27.218 1
332.932 -26.9173 1
332.932 -26.6165 1
332.932 -26.3158 1
332.932 -26.015 1
332.932 -25.7143 1
332.932 -25.4135 1
332.932 -25.1128 1
332.932 -24.812 1
332.932 -24.5113 1
332.932 -24.2105 1
332.932 -23.9098 1
332.932 -23.609 1
332.932 -23.3083 1
332.932 -23.0075 1
332.932 -22.7068 1
332.932 -22.406 1
332.932 -22.1053 1
332.932 -21.8045 1
332.932 -21.5038 1
332.932 -21.203 1
332.932 -20.9023 1
332.932 -20.6015 1
332.932 -20.3008 1
332.932 -20 1
332.932 -19.6992 1
332.932 -19.3985 1
332.932 -19.0977 1
332.932 -18.797 1
332.932 -18.4962 1
332.932 -18.1955 1
332.932 -17.8947 1
332.932 -17.594 1
332.932 -17.2932 1
332.932 -16.9925 1
332.932 -16.6917 1
332.932 -16.391 1
332.932 -16.0902 1
332.932 -15.7895 1
332.932 -15.4887 1
332.932 -15.188 1
332.932 -14.8872 1
332.932 -14.5865 1
332.932 -14.2857 1
332.932 -13.985 1
332.932 -13.6842 1
332.932 -13.3835 1
332.932 -13.0827 1
332.932 -12.782 1
332.932 -12.4812 1
332.932 -12.1805 1
332.932 -11.8797 1
332.932 -11.5789 1
332.932 -11.2782 1
332.932 -10.9774 1
332.932 -10.6767 1
332.932 -10.3759 1
332.932 -10.0752 1
332.932 -9.77444 1
332.932 -9.47368 1
332.932 -9.17293 1
332.932 -8.87218 1
332.932 -8.57143 1
332.932 -8.27068 1
332.932 -7.96992 1
332.932 -7.66917 1
332.932 -7.36842 1
332.932 -7.06767 1
332.932 -6.76692 1
332.932 -6.46617 1
332.932 -6.16541 1
332.932 -5.86466 1
332.932 -5.56391 1
332.932 -5.26316 1
332.932 -4.96241 1
332.932 -4.66165 1
332.932 -4.3609 1
332.932 -4.06015 1
332.932 -3.7594 1
332.932 -3.45865 1
332.932 -3.15789 1
332.932 -2.85714 1
332.932 -2.55639 1
332.932 -2.25564 1
332.932 -1.95489 1
332.932 -1.65414 1
332.932 -1.35338 1
332.932 -1.05263 1
332.932 -0.75188 1
332.932 -0.451128 1
332.932 -0.150376 1
332.932 0.150376 1
332.932 0.451128 1
332.932 0.75188 1
332.932 1.05263 1
332.932 1.35338 1
332.932 1.65414 1
332.932 1.95489 1
332.932 2.25564 1
332.932 2.55639 1
332.932 2.85714 1
332.932 3.15789 1
332.932 3.45865 1
332.932 3.7594 1
332.932 4.06015 1
332.932 4.3609 1
332.932 4.66165 1
332.932 4.96241 1
332.932 5.26316 1
332.932 5.56391 1
332.932 5.86466 1
332.932 6.16541 1
332.932 6.46617 1
332.932 6.76692 1
332.932 7.06767 1
332.932 7.36842 1
332.932 7.66917 1
332.932 7.96992 1
332.932 8.27068 1
332.932 8.57143 1
332.932 8.87218 1
332.932 9.17293 1
332.932 9.47368 1
332.932 9.77444 1
332.932 10.0752 1
332.932 10.3759 1
332.932 10.6767 1
332.932 10.9774 1
332.932 11.2782 1
332.932 11.5789 1
332.932 11.8797 1
332.932 12.1805 1
332.932 12.4812 1
332.932 12.782 1
332.932 13.0827 1
332.932 13.3835 1
332.932 13.6842 1
332.932 13.985 1
332.932 14.2857 1
332.932 14.5865 1
332.932 14.8872 1
332.932 15.188 1
332.932 15.4887 1
332.932 15.7895 1
332.932 16.0902 1
332.932 16.391 1
332.932 16.6917 1
332.932 16.9925 1
332.932 17.2932 1
332.932 17.594 1
332.932 17.8947 1
332.932 18.1955 1
332.932 18.4962 1
332.932 18.797 1
332.932 19.0977 1
332.932 19.3985 1
332.932 19.6992 1
332.932 20 1
332.932 20.3008 1
332.932 20.6015 1
332.932 20.9023 1
332.932 21.203 1
332.932 21.5038 1
332.932 21.8045 1
332.932 22.1053 1
332.932 22.406 1
332.932 22.7068 1
332.932 23.0075 1
332.932 23.3083 1
332.932 23.609 1
332.932 23.9098 1
332.932 24.2105 1
332.932 24.5113 1
332.932 24.812 1
332.932 25.1128 1
332.932 25.4135 1
332.932 25.7143 1
332.932 26.015 1
332.932 26.3158 1
332.932 26.6165 1
332.932 26.9173 1
332.932 27.218 1
332.932 27.5188 1
332.932 27.8195 1
332.932 28.1203 1
332.932 28.4211 1
332.932 28.7218 1
332.932 29.0226 1
332.932 29.3233 1
332.932 29.6241 1
332.932 29.9248 1
332.932 30.2256 1
332.932 30.5263 1
332.932 30.8271 1
332.932 31.1278 1
332.932 31.4286 1
332.932 31.7293 1
332.932 32.0301 1
332.932 32.3308 1
332.932 32.6316 1
332.932 32.9323 1
332.932 33.2331 1
332.932 33.5338 1
332.932 33.8346 1
332.932 34.1353 1
332.932 34.4361 1
332.932 34.7368 1
332.932 35.0376 1
332.932 35.3383 1
332.932 35.6391 1
332.932 35.9398 1
332.932 36.2406 1
332.932 36.5414 1
332.932 36.8421 1
332.932 37.1429 1
332.932 37.4436 1
332.932 37.7444 1
332.932 38.0451 1
332.932 38.3459 1
332.932 38.6466 1
332.932 38.9474 1
332.932 39.2481 1
332.932 39.5489 1
332.932 39.8496 1
332.932 40.1504 1
332.932 40.4511 1
332.932 40.7519 1
332.932 41.0526 1
332.932 41.3534 1
332.932 41.6541 1
332.932 41.9549 1
332.932 42.2556 1
332.932 42.5564 1
332.932 42.8571 1
332.932 43.1579 1
332.932 43.4586 1
332.932 43.7594 1
332.932 44.0602 1
332.932 44.3609 1
332.932 44.6617 1
332.932 44.9624 1
332.932 45.2632 1
332.932 45.5639 1
332.932 45.8647 1
332.932 46.1654 1
332.932 46.4662 1
332.932 46.7669 1
332.932 47.0677 1
332.932 47.3684 1
332.932 47.6692 1
332.932 47.9699 1
332.932 48.2707 1
332.932 48.5714 1
332.932 48.8722 1
332.932 49.1729 1
332.932 49.4737 1
332.932 49.7744 1
332.932 50.0752 1
332.932 50.3759 1
332.932 50.6767 1
332.932 50.9774 1
332.932 51.2782 1
332.932 51.5789 1
332.932 51.8797 1
332.932 52.1805 1
332.932 52.4812 1
332.932 52.782 1
332.932 53.0827 1
332.932 53.3835 1
332.932 53.6842 1
332.932 53.985 1
332.932 54.2857 1
332.932 54.5865 1
332.932 54.8872 1
332.932 55.188 1
332.932 55.4887 1
332.932 55.7895 1
332.932 56.0902 1
332.932 56.391 1
332.932 56.6917 1
332.932 56.9925 1
332.932 57.2932 1
332.932 57.594 1
332.932 57.8947 1
332.932 58.1955 1
332.932 58.4962 1
332.932 58.797 1
332.932 59.0977 1
332.932 59.3985 1
332.932 59.6992 1
332.932 60 1
334.737 -60 1
334.737 -59.6992 1
334.737 -59.3985 1
334.737 -59.0977 1
334.737 -58.797 1
334.737 -58.4962 1
334.737 -58.1955 1
334.737 -57.8947 1
334.737 -57.594 1
334.737 -57.2932 1
334.737 -56.9925 1
334.737 -56.6917 1
334.737 -56.391 1
334.737 -56.0902 1
334.737 -55.7895 1
334.737 -55.4887 1
334.737 -55.188 1
334.737 -54.8872 1
334.737 -54.5865 1
334.737 -54.2857 1
334.737 -53.985 1
334.737 -53.6842 1
334.737 -53.3835 1
334.737 -53.0827 1
334.737 -52.782 1
334.737 -52.4812 1
334.737 -52.1805 1
334.737 -51.8797 1
334.737 -51.5789 1
334.737 -51.2782 1
334.737 -50.9774 1
334.737 -50.6767 1
334.737 -50.3759 1
334.737 -50.0752 1
334.737 -49.7744 1
334.737 -49.4737 1
334.737 -49.1729 1
334.737 -48.8722 1
334.737 -48.5714 1
334.737 -48.2707 1
334.737 -47.9699 1
334.737 -47.6692 1
334.737 -47.3684 1
334.737 -47.0677 1
334.737 -46.7669 1
334.737 -46.4662 1
334.737 -46.1654 1
334.737 -45.8647 1
334.737 -45.5639 1
334.737 -45.2632 1
334.737 -44.9624 1
334.737 -44.6617 1
334.737 -44.3609 1
334.737 -44.0602 1
334.737 -43.7594 1
334.737 -43.4586 1
334.737 -43.1579 1
334.737 -42.8571 1
334.737 -42.5564 1
334.737 -42.2556 1
334.737 -41.9549 1
334.737 -41.6541 1
334.737 -41.3534 1
334.737 -41.0526 1
334.737 -40.7519 1
334.737 -40.4511 1
334.737 -40.1504 1
334.737 -39.8496 1
334.737 -39.5489 1
334.737 -39.2481 1
334.737 -38.9474 1
334.737 -38.6466 1
334.737 -38.3459 1
334.737 -38.0451 1
334.737 -37.7444 1
334.737 -37.4436 1
334.737 -37.1429 1
334.737 -36.8421 1
334.737 -36.5414 1
334.737 -36.2406 1
334.737 -35.9398 1
334.737 -35.6391 1
334.737 -35.3383 1
334.737 -35.0376 1
334.737 -34.7368 1
334.737 -34.4361 1
334.737 -34.1353 1
334.737 -33.8346 1
334.737 -33.5338 1
334.737 -33.2331 1
334.737 -32.9323 1
334.737 -32.6316 1
334.737 -32.3308 1
334.737 -32.0301 1
334.737 -31.7293 1
334.737 -31.4286 1
334.737 -31.1278 1
334.737 -30.8271 1
334.737 -30.5263 1
334.737 -30.2256 1
334.737 -29.9248 1
334.737 -29.6241 1
334.737 -29.3233 1
334.737 -29.0226 1
334.737 -28.7218 1
334.737 -28.4211 1
334.737 -28.1203 1
334.737 -27.8195 1
334.737 -27.5188 1
334.737 -27.218 1
334.737 -26.9173 1
334.737 -26.6165 1
334.737 -26.3158 1
334.737 -26.015 1
334.737 -25.7143 1
334.737 -25.4135 1
334.737 -25.1128 1
334.737 -24.812 1
334.737 -24.5113 1
334.737 -24.2105 1
334.737 -23.9098 1
334.737 -23.609 1
334.737 -23.3083 1
334.737 -23.0075 1
334.737 -22.7068 1
334.737 -22.406 1
334.737 -22.1053 1
334.737 -21.8045 1
334.737 -21.5038 1
334.737 -21.203 1
334.737 -20.9023 1
334.737 -20.6015 1
334.737 -20.3008 1
334.737 -20 1
334.737 -19.6992 1
334.737 -19.3985 1
334.737 -19.0977 1
334.737 -18.797 1
334.737 -18.4962 1
334.737 -18.1955 1
334.737 -17.8947 1
334.737 -17.594 1
334.737 -17.2932 1
334.737 -16.9925 1
334.737 -16.6917 1
334.737 -16.391 1
334.737 -16.0902 1
334.737 -15.7895 1
334.737 -15.4887 1
334.737 -15.188 1
334.737 -14.8872 1
334.737 -14.5865 1
334.737 -14.2857 1
334.737 -13.985 1
334.737 -13.6842 1
334.737 -13.3835 1
334.737 -13.0827 1
334.737 -12.782 1
334.737 -12.4812 1
334.737 -12.1805 1
334.737 -11.8797 1
334.737 -11.5789 1
334.737 -11.2782 1
334.737 -10.9774 1
334.737 -10.6767 1
334.737 -10.3759 1
334.737 -10.0752 1
334.737 -9.77444 1
334.737 -9.47368 1
334.737 -9.17293 1
334.737 -8.87218 1
334.737 -8.57143 1
334.737 -8.27068 1
334.737 -7.96992 1
334.737 -7.66917 1
334.737 -7.36842 1
334.737 -7.06767 1
334.737 -6.76692 1
334.737 -6.46617 1
334.737 -6.16541 1
334.737 -5.86466 1
334.737 -5.56391 1
334.737 -5.26316 1
334.737 -4.96241 1
334.737 -4.66165 1
334.737 -4.3609 1
334.737 -4.06015 1
334.737 -3.7594 1
334.737 -3.45865 1
334.737 -3.15789 1
334.737 -2.85714 1
334.737 -2.55639 1
334.737 -2.25564 1
334.737 -1.95489 1
334.737 -1.65414 1
334.737 -1.35338 1
334.737 -1.05263 1
334.737 -0.75188 1
334.737 -0.451128 1
334.737 -0.150376 1
334.737 0.150376 1
334.737 0.451128 1
334.737 0.75188 1
334.737 1.05263 1
334.737 1.35338 1
334.737 1.65414 1
334.737 1.95489 1
334.737 2.25564 1
334.737 2.55639 1
334.737 2.85714 1
334.737 3.15789 1
334.737 3.45865 1
334.737 3.7594 1
334.737 4.06015 1
334.737 4.3609 1
334.737 4.66165 1
334.737 4.96241 1
334.737 5.26316 1
334.737 5.56391 1
334.737 5.86466 1
334.737 6.16541 1
334.737 6.46617 1
334.737 6.76692 1
334.737 7.06767 1
334.737 7.36842 1
334.737 7.66917 1
334.737 7.96992 1
334.737 8.27068 1
334.737 8.57143 1
334.737 8.87218 1
334.737 9.17293 1
334.737 9.47368 1
334.737 9.77444 1
334.737 10.0752 1
334.737 10.3759 1
334.737 10.6767 1
334.737 10.9774 1
334.737 11.2782 1
334.737 11.5789 1
334.737 11.8797 1
334.737 12.1805 1
334.737 12.4812 1
334.737 12.782 1
334.737 13.0827 1
334.737 13.3835 1
334.737 13.6842 1
334.737 13.985 1
334.737 14.2857 1
334.737 14.5865 1
334.737 14.8872 1
334.737 15.188 1
334.737 15.4887 1
334.737 15.7895 1
334.737 16.0902 1
334.737 16.391 1
334.737 16.6917 1
334.737 16.9925 1
334.737 17.2932 1
334.737 17.594 1
334.737 17.8947 1
334.737 18.1955 1
334.737 18.4962 1
334.737 18.797 1
334.737 19.0977 1
334.737 19.3985 1
334.737 19.6992 1
334.737 20 1
334.737 20.3008 1
334.737 20.6015 1
334.737 20.9023 1
334.737 21.203 1
334.737 21.5038 1
334.737 21.8045 1
334.737 22.1053 1
334.737 22.406 1
334.737 22.7068 1
334.737 23.0075 1
334.737 23.3083 1
334.737 23.609 1
334.737 23.9098 1
334.737 24.2105 1
334.737 24.5113 1
334.737 24.812 1
334.737 25.1128 1
334.737 25.4135 1
334.737 25.7143 1
334.737 26.015 1
334.737 26.3158 1
334.737 26.6165 1
334.737 26.9173 1
334.737 27.218 1
334.737 27.5188 1
334.737 27.8195 1
334.737 28.1203 1
334.737 28.4211 1
334.737 28.7218 1
334.737 29.0226 1
334.737 29.3233 1
334.737 29.6241 1
334.737 29.9248 1
334.737 30.2256 1
334.737 30.5263 1
334.737 30.8271 1
334.737 31.1278 1
334.737 31.4286 1
334.737 31.7293 1
334.737 32.0301 1
334.737 32.3308 1
334.737 32.6316 1
334.737 32.9323 1
334.737 33.2331 1
334.737 33.5338 1
334.737 33.8346 1
334.737 34.1353 1
334.737 34.4361 1
334.737 34.7368 1
334.737 35.0376 1
334.737 35.3383 1
334.737 35.6391 1
334.737 35.9398 1
334.737 36.2406 1
334.737 36.5414 1
334.737 36.8421 1
334.737 37.1429 1
334.737 37.4436 1
334.737 37.7444 1
334.737 38.0451 1
334.737 38.3459 1
334.737 38.6466 1
334.737 38.9474 1
334.737 39.2481 1
334.737 39.5489 1
334.737 39.8496 1
334.737 40.1504 1
334.737 40.4511 1
334.737 40.7519 1
334.737 41.0526 1
334.737 41.3534 1
334.737 41.6541 1
334.737 41.9549 1
334.737 42.2556 1
334.737 42.5564 1
334.737 42.8571 1
334.737 43.1579 1
334.737 43.4586 1
334.737 43.7594 1
334.737 44.0602 1
334.737 44.3609 1
334.737 44.6617 1
334.737 44.9624 1
334.737 45.2632 1
334.737 45.5639 1
334.737 45.8647 1
334.737 46.1654 1
334.737 46.4662 1
334.737 46.7669 1
334.737 47.0677 1
334.737 47.3684 1
334.737 47.6692 1
334.737 47.9699 1
334.737 48.2707 1
334.737 48.5714 1
334.737 48.8722 1
334.737 49.1729 1
334.737 49.4737 1
334.737 49.7744 1
334.737 50.0752 1
334.737 50.3759 1
334.737 50.6767 1
334.737 50.9774 1
334.737 51.2782 1
334.737 51.5789 1
334.737 51.8797 1
334.737 52.1805 1
334.737 52.4812 1
334.737 52.782 1
334.737 53.0827 1
334.737 53.3835 1
334.737 53.6842 1
334.737 53.985 1
334.737 54.2857 1
334.737 54.5865 1
334.737 54.8872 1
334.737 55.188 1
334.737 55.4887 1
334.737 55.7895 1
334.737 56.0902 1
334.737 56.391 1
334.737 56.6917 1
334.737 56.9925 1
334.737 57.2932 1
334.737 57.594 1
334.737 57.8947 1
334.737 58.1955 1
334.737 58.4962 1
334.737 58.797 1
334.737 59.0977 1
334.737 59.3985 1
334.737 59.6992 1
334.737 60 1
336.541 -60 1
336.541 -59.6992 1
336.541 -59.3985 1
336.541 -59.0977 1
336.541 -58.797 1
336.541 -58.4962 1
336.541 -58.1955 1
336.541 -57.8947 1
336.541 -57.594 1
336.541 -57.2932 1
336.541 -56.9925 1
336.541 -56.6917 1
336.541 -56.391 1
336.541 -56.0902 1
336.541 -55.7895 1
336.541 -55.4887 1
336.541 -55.188 1
336.541 -54.8872 1
336.541 -54.5865 1
336.541 -54.2857 1
336.541 -53.985 1
336.541 -53.6842 1
336.541 -53.3835 1
336.541 -53.0827 1
336.541 -52.782 1
336.541 -52.4812 1
336.541 -52.1805 1
336.541 -51.8797 1
336.541 -51.5789 1
336.541 -51.2782 1
336.541 -50.9774 1
336.541 -50.6767 1
336.541 -50.3759 1
336.541 -50.0752 1
336.541 -49.7744 1
336.541 -49.4737 1
336.541 -49.1729 1
336.541 -48.8722 1
336.541 -48.5714 1
336.541 -48.2707 1
336.541 -47.9699 1
336.541 -47.6692 1
336.541 -47.3684 1
336.541 -47.0677 1
336.541 -46.7669 1
336.541 -46.4662 1
336.541 -46.1654 1
336.541 -45.8647 1
336.541 -45.5639 1
336.541 -45.2632 1
336.541 -44.9624 1
336.541 -44.6617 1
336.541 -44.3609 1
336.541 -44.0602 1
336.541 -43.7594 1
336.541 -43.4586 1
336.541 -43.1579 1
336.541 -42.8571 1
336.541 -42.5564 1
